sample_id,has_instruction,ade_instruction_m,fde_instruction_m,ade_baseline_m,fde_baseline_m,delta_ade_m,delta_fde_m,ade_instruction_norm,fde_instruction_norm,ade_baseline_norm,fde_baseline_norm,delta_ade_norm,delta_fde_norm
scene-0042_6_97271676,1,4.719546735286713,12.460377216339111,5.061607360839844,12.8256356716156,0.3420606255531311,0.36525845527648926,0.47195467352867126,1.2460377216339111,0.5061607360839844,1.28256356716156,0.03420606255531311,0.036525845527648926
scene-0042_8_97271676,1,3.3319661021232605,7.6949357986450195,3.7320607900619507,8.178643584251404,0.4000946879386902,0.4837077856063843,0.33319661021232605,0.769493579864502,0.37320607900619507,0.8178643584251404,0.04000946879386902,0.04837077856063843
scene-0042_10_97271676,1,2.438163012266159,5.8180999755859375,2.8545141220092773,5.989485383033752,0.4163511097431183,0.17138540744781494,0.2438163012266159,0.5818099975585938,0.28545141220092773,0.5989485383033752,0.04163511097431183,0.017138540744781494
scene-0042_12_97271676,1,2.196114659309387,5.312548875808716,2.5375258922576904,5.292593240737915,0.3414112329483032,-0.01995563507080078,0.21961146593093872,0.5312548875808716,0.25375258922576904,0.5292593240737915,0.03414112329483032,-0.001995563507080078
scene-0042_14_97271676,1,0.4701417312026024,0.34103527665138245,0.9697310626506805,0.48985209316015244,0.49958933144807816,0.14881681650877,0.04701417312026024,0.034103527665138245,0.09697310626506805,0.048985209316015244,0.049958933144807816,0.014881681650876999
scene-0042_16_97271676,1,1.6351500153541565,1.2944765388965607,2.1335312724113464,1.4304129779338837,0.49838125705718994,0.135936439037323,0.16351500153541565,0.12944765388965607,0.21335312724113464,0.14304129779338837,0.049838125705718994,0.0135936439037323
scene-0042_18_97271676,1,2.143978476524353,0.6658603996038437,2.6619061827659607,0.7442568987607956,0.5179277062416077,0.0783964991569519,0.2143978476524353,0.06658603996038437,0.26619061827659607,0.07442568987607956,0.05179277062416077,0.00783964991569519
scene-0042_20_97271676,1,1.2826907634735107,4.079432785511017,1.9708095490932465,4.3000528216362,0.6881187856197357,0.2206200361251831,0.12826907634735107,0.4079432785511017,0.19708095490932465,0.43000528216362,0.06881187856197357,0.02206200361251831
scene-0042_22_97271676,1,0.961776077747345,1.8985912203788757,1.3984143733978271,1.804284006357193,0.4366382956504822,-0.09430721402168274,0.0961776077747345,0.18985912203788757,0.13984143733978271,0.1804284006357193,0.04366382956504822,-0.009430721402168274
scene-0042_24_97271676,1,3.090723752975464,9.140056371688843,3.6526882648468018,9.217151403427124,0.5619645118713379,0.07709503173828125,0.3090723752975464,0.9140056371688843,0.3652688264846802,0.9217151403427124,0.05619645118713379,0.007709503173828125
