sample_id,has_instruction,ade_instruction_m,fde_instruction_m,ade_baseline_m,fde_baseline_m,delta_ade_m,delta_fde_m,ade_instruction_norm,fde_instruction_norm,ade_baseline_norm,fde_baseline_norm,delta_ade_norm,delta_fde_norm
scene-0042_18_d41d8cd9,0,1.4491663873195648,0.7401815056800842,1.9775596261024475,2.7050048112869263,0.5283932387828827,1.964823305606842,0.14491663873195648,0.07401815056800842,0.19775596261024475,0.2705004811286926,0.05283932387828827,0.1964823305606842
scene-0042_21_d41d8cd9,0,0.7852542400360107,1.2011180818080902,2.0847901701927185,2.5814029574394226,1.2995359301567078,1.3802848756313324,0.07852542400360107,0.12011180818080902,0.20847901701927185,0.25814029574394226,0.12995359301567078,0.13802848756313324
scene-0042_24_d41d8cd9,0,2.7687329053878784,6.860628724098206,3.6784571409225464,7.4116575717926025,0.909724235534668,0.551028847694397,0.27687329053878784,0.6860628724098206,0.36784571409225464,0.7411657571792603,0.0909724235534668,0.0551028847694397
scene-0042_0_d41d8cd9,0,10.070319175720215,22.410519123077393,10.957967042922974,23.64264488220215,0.8876478672027588,1.2321257591247559,1.0070319175720215,2.2410519123077393,1.0957967042922974,2.364264488220215,0.08876478672027588,0.12321257591247559
scene-0042_3_d41d8cd9,0,4.067699611186981,10.897049903869629,5.331582427024841,12.475470304489136,1.26388281583786,1.5784204006195068,0.4067699611186981,1.089704990386963,0.5331582427024841,1.2475470304489136,0.126388281583786,0.15784204006195068
scene-0042_6_d41d8cd9,0,5.937315225601196,14.144805669784546,7.098287343978882,15.644141435623169,1.1609721183776855,1.499335765838623,0.5937315225601196,1.4144805669784546,0.7098287343978882,1.564414143562317,0.11609721183776855,0.1499335765838623
scene-0042_9_d41d8cd9,0,4.022010266780853,8.429447412490845,5.230585336685181,9.841256141662598,1.2085750699043274,1.411808729171753,0.4022010266780853,0.8429447412490845,0.5230585336685181,0.9841256141662598,0.12085750699043274,0.1411808729171753
scene-0042_12_d41d8cd9,0,3.658764362335205,6.917009353637695,4.8597633838653564,8.484193086624146,1.2009990215301514,1.5671837329864502,0.3658764362335205,0.6917009353637695,0.48597633838653564,0.8484193086624146,0.12009990215301514,0.15671837329864502
scene-0042_15_d41d8cd9,0,1.050059050321579,1.9096018373966217,2.5344064831733704,3.7767034769058228,1.4843474328517914,1.867101639509201,0.1050059050321579,0.19096018373966217,0.25344064831733704,0.3776703476905823,0.14843474328517914,0.1867101639509201
scene-0042_18_d41d8cd9,0,1.4491663873195648,0.7401815056800842,1.9775596261024475,2.7050048112869263,0.5283932387828827,1.964823305606842,0.14491663873195648,0.07401815056800842,0.19775596261024475,0.2705004811286926,0.05283932387828827,0.1964823305606842
scene-0042_21_d41d8cd9,0,0.7852542400360107,1.2011180818080902,2.0847901701927185,2.5814029574394226,1.2995359301567078,1.3802848756313324,0.07852542400360107,0.12011180818080902,0.20847901701927185,0.25814029574394226,0.12995359301567078,0.13802848756313324
scene-0042_24_d41d8cd9,0,2.7687329053878784,6.860628724098206,3.6784571409225464,7.4116575717926025,0.909724235534668,0.551028847694397,0.27687329053878784,0.6860628724098206,0.36784571409225464,0.7411657571792603,0.0909724235534668,0.0551028847694397
scene-0042_0_6683fe5c,1,10.070319175720215,22.410519123077393,10.957967042922974,23.64264488220215,0.8876478672027588,1.2321257591247559,1.0070319175720215,2.2410519123077393,1.0957967042922974,2.364264488220215,0.08876478672027588,0.12321257591247559
scene-0042_3_6683fe5c,1,4.067699611186981,10.897049903869629,5.331582427024841,12.475470304489136,1.26388281583786,1.5784204006195068,0.4067699611186981,1.089704990386963,0.5331582427024841,1.2475470304489136,0.126388281583786,0.15784204006195068
scene-0042_6_6683fe5c,1,5.937315225601196,14.144805669784546,7.098287343978882,15.644141435623169,1.1609721183776855,1.499335765838623,0.5937315225601196,1.4144805669784546,0.7098287343978882,1.564414143562317,0.11609721183776855,0.1499335765838623
scene-0042_9_6683fe5c,1,4.022010266780853,8.429447412490845,5.230585336685181,9.841256141662598,1.2085750699043274,1.411808729171753,0.4022010266780853,0.8429447412490845,0.5230585336685181,0.9841256141662598,0.12085750699043274,0.1411808729171753
scene-0042_12_6683fe5c,1,3.658764362335205,6.917009353637695,4.8597633838653564,8.484193086624146,1.2009990215301514,1.5671837329864502,0.3658764362335205,0.6917009353637695,0.48597633838653564,0.8484193086624146,0.12009990215301514,0.15671837329864502
scene-0042_15_6683fe5c,1,1.050059050321579,1.9096018373966217,2.5344064831733704,3.7767034769058228,1.4843474328517914,1.867101639509201,0.1050059050321579,0.19096018373966217,0.25344064831733704,0.3776703476905823,0.14843474328517914,0.1867101639509201
scene-0042_18_6683fe5c,1,1.4491663873195648,0.7401815056800842,1.9775596261024475,2.7050048112869263,0.5283932387828827,1.964823305606842,0.14491663873195648,0.07401815056800842,0.19775596261024475,0.2705004811286926,0.05283932387828827,0.1964823305606842
scene-0042_21_6683fe5c,1,0.7852542400360107,1.2011180818080902,2.0847901701927185,2.5814029574394226,1.2995359301567078,1.3802848756313324,0.07852542400360107,0.12011180818080902,0.20847901701927185,0.25814029574394226,0.12995359301567078,0.13802848756313324
scene-0042_24_6683fe5c,1,2.7687329053878784,6.860628724098206,3.6784571409225464,7.4116575717926025,0.909724235534668,0.551028847694397,0.27687329053878784,0.6860628724098206,0.36784571409225464,0.7411657571792603,0.0909724235534668,0.0551028847694397
scene-0042_0_f3db6cbe,1,10.070319175720215,22.410519123077393,10.957967042922974,23.64264488220215,0.8876478672027588,1.2321257591247559,1.0070319175720215,2.2410519123077393,1.0957967042922974,2.364264488220215,0.08876478672027588,0.12321257591247559
scene-0042_3_f3db6cbe,1,4.067699611186981,10.897049903869629,5.331582427024841,12.475470304489136,1.26388281583786,1.5784204006195068,0.4067699611186981,1.089704990386963,0.5331582427024841,1.2475470304489136,0.126388281583786,0.15784204006195068
scene-0042_6_f3db6cbe,1,5.937315225601196,14.144805669784546,7.098287343978882,15.644141435623169,1.1609721183776855,1.499335765838623,0.5937315225601196,1.4144805669784546,0.7098287343978882,1.564414143562317,0.11609721183776855,0.1499335765838623
scene-0042_9_f3db6cbe,1,4.022010266780853,8.429447412490845,5.230585336685181,9.841256141662598,1.2085750699043274,1.411808729171753,0.4022010266780853,0.8429447412490845,0.5230585336685181,0.9841256141662598,0.12085750699043274,0.1411808729171753
scene-0042_12_f3db6cbe,1,3.658764362335205,6.917009353637695,4.8597633838653564,8.484193086624146,1.2009990215301514,1.5671837329864502,0.3658764362335205,0.6917009353637695,0.48597633838653564,0.8484193086624146,0.12009990215301514,0.15671837329864502
scene-0042_15_f3db6cbe,1,1.050059050321579,1.9096018373966217,2.5344064831733704,3.7767034769058228,1.4843474328517914,1.867101639509201,0.1050059050321579,0.19096018373966217,0.25344064831733704,0.3776703476905823,0.14843474328517914,0.1867101639509201
scene-0042_18_f3db6cbe,1,1.4491663873195648,0.7401815056800842,1.9775596261024475,2.7050048112869263,0.5283932387828827,1.964823305606842,0.14491663873195648,0.07401815056800842,0.19775596261024475,0.2705004811286926,0.05283932387828827,0.1964823305606842
scene-0042_21_f3db6cbe,1,0.7852542400360107,1.2011180818080902,2.0847901701927185,2.5814029574394226,1.2995359301567078,1.3802848756313324,0.07852542400360107,0.12011180818080902,0.20847901701927185,0.25814029574394226,0.12995359301567078,0.13802848756313324
scene-0042_24_f3db6cbe,1,2.7687329053878784,6.860628724098206,3.6784571409225464,7.4116575717926025,0.909724235534668,0.551028847694397,0.27687329053878784,0.6860628724098206,0.36784571409225464,0.7411657571792603,0.0909724235534668,0.0551028847694397
scene-0042_0_97271676,1,10.070319175720215,22.410519123077393,10.957967042922974,23.64264488220215,0.8876478672027588,1.2321257591247559,1.0070319175720215,2.2410519123077393,1.0957967042922974,2.364264488220215,0.08876478672027588,0.12321257591247559
scene-0042_3_97271676,1,4.067699611186981,10.897049903869629,5.331582427024841,12.475470304489136,1.26388281583786,1.5784204006195068,0.4067699611186981,1.089704990386963,0.5331582427024841,1.2475470304489136,0.126388281583786,0.15784204006195068
scene-0042_6_97271676,1,5.937315225601196,14.144805669784546,7.098287343978882,15.644141435623169,1.1609721183776855,1.499335765838623,0.5937315225601196,1.4144805669784546,0.7098287343978882,1.564414143562317,0.11609721183776855,0.1499335765838623
scene-0042_9_97271676,1,4.022010266780853,8.429447412490845,5.230585336685181,9.841256141662598,1.2085750699043274,1.411808729171753,0.4022010266780853,0.8429447412490845,0.5230585336685181,0.9841256141662598,0.12085750699043274,0.1411808729171753
scene-0042_12_97271676,1,3.658764362335205,6.917009353637695,4.8597633838653564,8.484193086624146,1.2009990215301514,1.5671837329864502,0.3658764362335205,0.6917009353637695,0.48597633838653564,0.8484193086624146,0.12009990215301514,0.15671837329864502
scene-0042_15_97271676,1,1.050059050321579,1.9096018373966217,2.5344064831733704,3.7767034769058228,1.4843474328517914,1.867101639509201,0.1050059050321579,0.19096018373966217,0.25344064831733704,0.3776703476905823,0.14843474328517914,0.1867101639509201
scene-0042_18_97271676,1,1.4491663873195648,0.7401815056800842,1.9775596261024475,2.7050048112869263,0.5283932387828827,1.964823305606842,0.14491663873195648,0.07401815056800842,0.19775596261024475,0.2705004811286926,0.05283932387828827,0.1964823305606842
scene-0042_21_97271676,1,0.7852542400360107,1.2011180818080902,2.0847901701927185,2.5814029574394226,1.2995359301567078,1.3802848756313324,0.07852542400360107,0.12011180818080902,0.20847901701927185,0.25814029574394226,0.12995359301567078,0.13802848756313324
scene-0042_24_97271676,1,2.7687329053878784,6.860628724098206,3.6784571409225464,7.4116575717926025,0.909724235534668,0.551028847694397,0.27687329053878784,0.6860628724098206,0.36784571409225464,0.7411657571792603,0.0909724235534668,0.0551028847694397
scene-0044_0_b032006f,1,5.589752197265625,13.936238288879395,5.19744336605072,12.919808626174927,-0.3923088312149048,-1.0164296627044678,0.5589752197265625,1.3936238288879395,0.519744336605072,1.2919808626174927,-0.03923088312149048,-0.10164296627044678
scene-0044_3_b032006f,1,2.9746365547180176,6.471953392028809,2.829520106315613,5.290026068687439,-0.14511644840240479,-1.1819273233413696,0.29746365547180176,0.6471953392028809,0.2829520106315613,0.5290026068687439,-0.014511644840240479,-0.11819273233413696
scene-0044_6_b032006f,1,3.9997994899749756,4.477759897708893,3.4873348474502563,3.355323374271393,-0.5124646425247192,-1.1224365234375,0.39997994899749756,0.4477759897708893,0.34873348474502563,0.3355323374271393,-0.051246464252471924,-0.11224365234375
scene-0044_9_b032006f,1,7.834989428520203,20.655717849731445,8.633975982666016,21.55914306640625,0.798986554145813,0.9034252166748047,0.7834989428520203,2.0655717849731445,0.8633975982666016,2.155914306640625,0.0798986554145813,0.09034252166748047
scene-0044_12_b032006f,1,7.983160018920898,22.159347534179688,8.94405484199524,23.222825527191162,0.9608948230743408,1.0634779930114746,0.7983160018920898,2.2159347534179688,0.8944054841995239,2.322282552719116,0.09608948230743408,0.10634779930114746
scene-0044_15_b032006f,1,7.137450575828552,20.425429344177246,8.310270309448242,21.956655979156494,1.17281973361969,1.531226634979248,0.7137450575828552,2.0425429344177246,0.8310270309448242,2.1956655979156494,0.117281973361969,0.1531226634979248
scene-0044_18_b032006f,1,11.03419542312622,25.96806526184082,12.100085020065308,27.467093467712402,1.065889596939087,1.499028205871582,1.103419542312622,2.596806526184082,1.2100085020065308,2.7467093467712402,0.10658895969390869,0.1499028205871582
scene-0044_21_b032006f,1,8.223774433135986,18.902655839920044,9.423114657402039,20.776700973510742,1.1993402242660522,1.8740451335906982,0.8223774433135986,1.8902655839920044,0.9423114657402039,2.077670097351074,0.11993402242660522,0.18740451335906982
scene-0044_23_b032006f,1,7.4188947677612305,17.769540548324585,8.591006994247437,19.655470848083496,1.172112226486206,1.8859302997589111,0.741889476776123,1.7769540548324585,0.8591006994247437,1.9655470848083496,0.1172112226486206,0.1885930299758911
scene-0044_0_471b05c1,1,5.589752197265625,13.936238288879395,5.19744336605072,12.919808626174927,-0.3923088312149048,-1.0164296627044678,0.5589752197265625,1.3936238288879395,0.519744336605072,1.2919808626174927,-0.03923088312149048,-0.10164296627044678
scene-0044_3_471b05c1,1,2.9746365547180176,6.471953392028809,2.829520106315613,5.290026068687439,-0.14511644840240479,-1.1819273233413696,0.29746365547180176,0.6471953392028809,0.2829520106315613,0.5290026068687439,-0.014511644840240479,-0.11819273233413696
scene-0044_6_471b05c1,1,3.9997994899749756,4.477759897708893,3.4873348474502563,3.355323374271393,-0.5124646425247192,-1.1224365234375,0.39997994899749756,0.4477759897708893,0.34873348474502563,0.3355323374271393,-0.051246464252471924,-0.11224365234375
scene-0044_9_471b05c1,1,7.834989428520203,20.655717849731445,8.633975982666016,21.55914306640625,0.798986554145813,0.9034252166748047,0.7834989428520203,2.0655717849731445,0.8633975982666016,2.155914306640625,0.0798986554145813,0.09034252166748047
scene-0044_12_471b05c1,1,7.983160018920898,22.159347534179688,8.94405484199524,23.222825527191162,0.9608948230743408,1.0634779930114746,0.7983160018920898,2.2159347534179688,0.8944054841995239,2.322282552719116,0.09608948230743408,0.10634779930114746
scene-0044_15_471b05c1,1,7.137450575828552,20.425429344177246,8.310270309448242,21.956655979156494,1.17281973361969,1.531226634979248,0.7137450575828552,2.0425429344177246,0.8310270309448242,2.1956655979156494,0.117281973361969,0.1531226634979248
scene-0044_18_471b05c1,1,11.03419542312622,25.96806526184082,12.100085020065308,27.467093467712402,1.065889596939087,1.499028205871582,1.103419542312622,2.596806526184082,1.2100085020065308,2.7467093467712402,0.10658895969390869,0.1499028205871582
scene-0044_21_471b05c1,1,8.223774433135986,18.902655839920044,9.423114657402039,20.776700973510742,1.1993402242660522,1.8740451335906982,0.8223774433135986,1.8902655839920044,0.9423114657402039,2.077670097351074,0.11993402242660522,0.18740451335906982
scene-0044_23_471b05c1,1,7.4188947677612305,17.769540548324585,8.591006994247437,19.655470848083496,1.172112226486206,1.8859302997589111,0.741889476776123,1.7769540548324585,0.8591006994247437,1.9655470848083496,0.1172112226486206,0.1885930299758911
scene-0044_0_20e2177e,1,5.589752197265625,13.936238288879395,5.19744336605072,12.919808626174927,-0.3923088312149048,-1.0164296627044678,0.5589752197265625,1.3936238288879395,0.519744336605072,1.2919808626174927,-0.03923088312149048,-0.10164296627044678
scene-0044_3_20e2177e,1,2.9746365547180176,6.471953392028809,2.829520106315613,5.290026068687439,-0.14511644840240479,-1.1819273233413696,0.29746365547180176,0.6471953392028809,0.2829520106315613,0.5290026068687439,-0.014511644840240479,-0.11819273233413696
scene-0044_6_20e2177e,1,3.9997994899749756,4.477759897708893,3.4873348474502563,3.355323374271393,-0.5124646425247192,-1.1224365234375,0.39997994899749756,0.4477759897708893,0.34873348474502563,0.3355323374271393,-0.051246464252471924,-0.11224365234375
scene-0044_9_20e2177e,1,7.834989428520203,20.655717849731445,8.633975982666016,21.55914306640625,0.798986554145813,0.9034252166748047,0.7834989428520203,2.0655717849731445,0.8633975982666016,2.155914306640625,0.0798986554145813,0.09034252166748047
scene-0044_12_20e2177e,1,7.983160018920898,22.159347534179688,8.94405484199524,23.222825527191162,0.9608948230743408,1.0634779930114746,0.7983160018920898,2.2159347534179688,0.8944054841995239,2.322282552719116,0.09608948230743408,0.10634779930114746
scene-0044_15_20e2177e,1,7.137450575828552,20.425429344177246,8.310270309448242,21.956655979156494,1.17281973361969,1.531226634979248,0.7137450575828552,2.0425429344177246,0.8310270309448242,2.1956655979156494,0.117281973361969,0.1531226634979248
scene-0044_18_20e2177e,1,11.03419542312622,25.96806526184082,12.100085020065308,27.467093467712402,1.065889596939087,1.499028205871582,1.103419542312622,2.596806526184082,1.2100085020065308,2.7467093467712402,0.10658895969390869,0.1499028205871582
scene-0044_21_20e2177e,1,8.223774433135986,18.902655839920044,9.423114657402039,20.776700973510742,1.1993402242660522,1.8740451335906982,0.8223774433135986,1.8902655839920044,0.9423114657402039,2.077670097351074,0.11993402242660522,0.18740451335906982
scene-0044_23_20e2177e,1,7.4188947677612305,17.769540548324585,8.591006994247437,19.655470848083496,1.172112226486206,1.8859302997589111,0.741889476776123,1.7769540548324585,0.8591006994247437,1.9655470848083496,0.1172112226486206,0.1885930299758911
scene-0044_0_d41d8cd9,0,5.589752197265625,13.936238288879395,5.19744336605072,12.919808626174927,-0.3923088312149048,-1.0164296627044678,0.5589752197265625,1.3936238288879395,0.519744336605072,1.2919808626174927,-0.03923088312149048,-0.10164296627044678
scene-0044_3_d41d8cd9,0,2.9746365547180176,6.471953392028809,2.829520106315613,5.290026068687439,-0.14511644840240479,-1.1819273233413696,0.29746365547180176,0.6471953392028809,0.2829520106315613,0.5290026068687439,-0.014511644840240479,-0.11819273233413696
scene-0044_6_d41d8cd9,0,3.9997994899749756,4.477759897708893,3.4873348474502563,3.355323374271393,-0.5124646425247192,-1.1224365234375,0.39997994899749756,0.4477759897708893,0.34873348474502563,0.3355323374271393,-0.051246464252471924,-0.11224365234375
scene-0044_9_d41d8cd9,0,7.834989428520203,20.655717849731445,8.633975982666016,21.55914306640625,0.798986554145813,0.9034252166748047,0.7834989428520203,2.0655717849731445,0.8633975982666016,2.155914306640625,0.0798986554145813,0.09034252166748047
scene-0044_12_d41d8cd9,0,7.983160018920898,22.159347534179688,8.94405484199524,23.222825527191162,0.9608948230743408,1.0634779930114746,0.7983160018920898,2.2159347534179688,0.8944054841995239,2.322282552719116,0.09608948230743408,0.10634779930114746
scene-0044_15_d41d8cd9,0,7.137450575828552,20.425429344177246,8.310270309448242,21.956655979156494,1.17281973361969,1.531226634979248,0.7137450575828552,2.0425429344177246,0.8310270309448242,2.1956655979156494,0.117281973361969,0.1531226634979248
scene-0044_18_d41d8cd9,0,11.03419542312622,25.96806526184082,12.100085020065308,27.467093467712402,1.065889596939087,1.499028205871582,1.103419542312622,2.596806526184082,1.2100085020065308,2.7467093467712402,0.10658895969390869,0.1499028205871582
scene-0044_21_d41d8cd9,0,8.223774433135986,18.902655839920044,9.423114657402039,20.776700973510742,1.1993402242660522,1.8740451335906982,0.8223774433135986,1.8902655839920044,0.9423114657402039,2.077670097351074,0.11993402242660522,0.18740451335906982
scene-0044_23_d41d8cd9,0,7.4188947677612305,17.769540548324585,8.591006994247437,19.655470848083496,1.172112226486206,1.8859302997589111,0.741889476776123,1.7769540548324585,0.8591006994247437,1.9655470848083496,0.1172112226486206,0.1885930299758911
scene-0044_0_e4e0fd52,1,5.589752197265625,13.936238288879395,5.19744336605072,12.919808626174927,-0.3923088312149048,-1.0164296627044678,0.5589752197265625,1.3936238288879395,0.519744336605072,1.2919808626174927,-0.03923088312149048,-0.10164296627044678
scene-0044_3_e4e0fd52,1,2.9746365547180176,6.471953392028809,2.829520106315613,5.290026068687439,-0.14511644840240479,-1.1819273233413696,0.29746365547180176,0.6471953392028809,0.2829520106315613,0.5290026068687439,-0.014511644840240479,-0.11819273233413696
scene-0044_6_e4e0fd52,1,3.9997994899749756,4.477759897708893,3.4873348474502563,3.355323374271393,-0.5124646425247192,-1.1224365234375,0.39997994899749756,0.4477759897708893,0.34873348474502563,0.3355323374271393,-0.051246464252471924,-0.11224365234375
scene-0044_9_e4e0fd52,1,7.834989428520203,20.655717849731445,8.633975982666016,21.55914306640625,0.798986554145813,0.9034252166748047,0.7834989428520203,2.0655717849731445,0.8633975982666016,2.155914306640625,0.0798986554145813,0.09034252166748047
scene-0044_12_e4e0fd52,1,7.983160018920898,22.159347534179688,8.94405484199524,23.222825527191162,0.9608948230743408,1.0634779930114746,0.7983160018920898,2.2159347534179688,0.8944054841995239,2.322282552719116,0.09608948230743408,0.10634779930114746
scene-0044_15_e4e0fd52,1,7.137450575828552,20.425429344177246,8.310270309448242,21.956655979156494,1.17281973361969,1.531226634979248,0.7137450575828552,2.0425429344177246,0.8310270309448242,2.1956655979156494,0.117281973361969,0.1531226634979248
scene-0044_18_e4e0fd52,1,11.03419542312622,25.96806526184082,12.100085020065308,27.467093467712402,1.065889596939087,1.499028205871582,1.103419542312622,2.596806526184082,1.2100085020065308,2.7467093467712402,0.10658895969390869,0.1499028205871582
scene-0044_21_e4e0fd52,1,8.223774433135986,18.902655839920044,9.423114657402039,20.776700973510742,1.1993402242660522,1.8740451335906982,0.8223774433135986,1.8902655839920044,0.9423114657402039,2.077670097351074,0.11993402242660522,0.18740451335906982
scene-0044_23_e4e0fd52,1,7.4188947677612305,17.769540548324585,8.591006994247437,19.655470848083496,1.172112226486206,1.8859302997589111,0.741889476776123,1.7769540548324585,0.8591006994247437,1.9655470848083496,0.1172112226486206,0.1885930299758911
scene-0047_0_cb66bff8,1,2.829088866710663,6.8434882164001465,4.098403453826904,8.274547457695007,1.2693145871162415,1.4310592412948608,0.2829088866710663,0.6843488216400146,0.40984034538269043,0.8274547457695007,0.12693145871162415,0.14310592412948608
scene-0047_3_cb66bff8,1,3.21414977312088,7.4656301736831665,4.33063268661499,8.614083528518677,1.11648291349411,1.1484533548355103,0.321414977312088,0.7465630173683167,0.433063268661499,0.8614083528518677,0.11164829134941101,0.11484533548355103
scene-0047_6_cb66bff8,1,2.7278390526771545,7.0430827140808105,3.8722914457321167,8.19482147693634,1.1444523930549622,1.1517387628555298,0.27278390526771545,0.704308271408081,0.38722914457321167,0.819482147693634,0.11444523930549622,0.11517387628555298
scene-0047_9_cb66bff8,1,5.045229196548462,12.152894735336304,6.118046045303345,13.34824800491333,1.0728168487548828,1.1953532695770264,0.5045229196548462,1.2152894735336304,0.6118046045303345,1.334824800491333,0.10728168487548828,0.11953532695770264
scene-0047_12_cb66bff8,1,3.090091645717621,5.4254573583602905,4.151721894741058,6.296056509017944,1.0616302490234375,0.8705991506576538,0.3090091645717621,0.542545735836029,0.41517218947410583,0.6296056509017944,0.10616302490234375,0.08705991506576538
scene-0047_15_cb66bff8,1,1.7776499688625336,5.528379678726196,1.9149762392044067,3.4521955251693726,0.13732627034187317,-2.0761841535568237,0.17776499688625336,0.5528379678726196,0.19149762392044067,0.34521955251693726,0.013732627034187317,-0.20761841535568237
scene-0047_18_cb66bff8,1,4.066563546657562,11.354515552520752,3.683673143386841,9.692863821983337,-0.38289040327072144,-1.6616517305374146,0.4066563546657562,1.1354515552520752,0.3683673143386841,0.9692863821983337,-0.038289040327072144,-0.16616517305374146
scene-0047_21_cb66bff8,1,7.587534189224243,14.284895658493042,6.87580943107605,12.635447978973389,-0.7117247581481934,-1.6494476795196533,0.7587534189224243,1.4284895658493042,0.687580943107605,1.2635447978973389,-0.07117247581481934,-0.16494476795196533
scene-0047_23_cb66bff8,1,2.806493639945984,1.3846266269683838,2.3429951071739197,0.5193419754505157,-0.4634985327720642,-0.865284651517868,0.2806493639945984,0.13846266269683838,0.23429951071739197,0.051934197545051575,-0.04634985327720642,-0.0865284651517868
scene-0047_0_d41d8cd9,0,2.829088866710663,6.8434882164001465,4.098403453826904,8.274547457695007,1.2693145871162415,1.4310592412948608,0.2829088866710663,0.6843488216400146,0.40984034538269043,0.8274547457695007,0.12693145871162415,0.14310592412948608
scene-0047_3_d41d8cd9,0,3.21414977312088,7.4656301736831665,4.33063268661499,8.614083528518677,1.11648291349411,1.1484533548355103,0.321414977312088,0.7465630173683167,0.433063268661499,0.8614083528518677,0.11164829134941101,0.11484533548355103
scene-0047_6_d41d8cd9,0,2.7278390526771545,7.0430827140808105,3.8722914457321167,8.19482147693634,1.1444523930549622,1.1517387628555298,0.27278390526771545,0.704308271408081,0.38722914457321167,0.819482147693634,0.11444523930549622,0.11517387628555298
scene-0047_9_d41d8cd9,0,5.045229196548462,12.152894735336304,6.118046045303345,13.34824800491333,1.0728168487548828,1.1953532695770264,0.5045229196548462,1.2152894735336304,0.6118046045303345,1.334824800491333,0.10728168487548828,0.11953532695770264
scene-0047_12_d41d8cd9,0,3.090091645717621,5.4254573583602905,4.151721894741058,6.296056509017944,1.0616302490234375,0.8705991506576538,0.3090091645717621,0.542545735836029,0.41517218947410583,0.6296056509017944,0.10616302490234375,0.08705991506576538
scene-0047_15_d41d8cd9,0,1.7776499688625336,5.528379678726196,1.9149762392044067,3.4521955251693726,0.13732627034187317,-2.0761841535568237,0.17776499688625336,0.5528379678726196,0.19149762392044067,0.34521955251693726,0.013732627034187317,-0.20761841535568237
scene-0047_18_d41d8cd9,0,4.066563546657562,11.354515552520752,3.683673143386841,9.692863821983337,-0.38289040327072144,-1.6616517305374146,0.4066563546657562,1.1354515552520752,0.3683673143386841,0.9692863821983337,-0.038289040327072144,-0.16616517305374146
scene-0047_21_d41d8cd9,0,7.587534189224243,14.284895658493042,6.87580943107605,12.635447978973389,-0.7117247581481934,-1.6494476795196533,0.7587534189224243,1.4284895658493042,0.687580943107605,1.2635447978973389,-0.07117247581481934,-0.16494476795196533
scene-0047_23_d41d8cd9,0,2.806493639945984,1.3846266269683838,2.3429951071739197,0.5193419754505157,-0.4634985327720642,-0.865284651517868,0.2806493639945984,0.13846266269683838,0.23429951071739197,0.051934197545051575,-0.04634985327720642,-0.0865284651517868
scene-0047_0_d41d8cd9,0,2.829088866710663,6.8434882164001465,4.098403453826904,8.274547457695007,1.2693145871162415,1.4310592412948608,0.2829088866710663,0.6843488216400146,0.40984034538269043,0.8274547457695007,0.12693145871162415,0.14310592412948608
scene-0047_3_d41d8cd9,0,3.21414977312088,7.4656301736831665,4.33063268661499,8.614083528518677,1.11648291349411,1.1484533548355103,0.321414977312088,0.7465630173683167,0.433063268661499,0.8614083528518677,0.11164829134941101,0.11484533548355103
scene-0047_6_d41d8cd9,0,2.7278390526771545,7.0430827140808105,3.8722914457321167,8.19482147693634,1.1444523930549622,1.1517387628555298,0.27278390526771545,0.704308271408081,0.38722914457321167,0.819482147693634,0.11444523930549622,0.11517387628555298
scene-0047_9_d41d8cd9,0,5.045229196548462,12.152894735336304,6.118046045303345,13.34824800491333,1.0728168487548828,1.1953532695770264,0.5045229196548462,1.2152894735336304,0.6118046045303345,1.334824800491333,0.10728168487548828,0.11953532695770264
scene-0047_12_d41d8cd9,0,3.090091645717621,5.4254573583602905,4.151721894741058,6.296056509017944,1.0616302490234375,0.8705991506576538,0.3090091645717621,0.542545735836029,0.41517218947410583,0.6296056509017944,0.10616302490234375,0.08705991506576538
scene-0047_15_d41d8cd9,0,1.7776499688625336,5.528379678726196,1.9149762392044067,3.4521955251693726,0.13732627034187317,-2.0761841535568237,0.17776499688625336,0.5528379678726196,0.19149762392044067,0.34521955251693726,0.013732627034187317,-0.20761841535568237
scene-0047_18_d41d8cd9,0,4.066563546657562,11.354515552520752,3.683673143386841,9.692863821983337,-0.38289040327072144,-1.6616517305374146,0.4066563546657562,1.1354515552520752,0.3683673143386841,0.9692863821983337,-0.038289040327072144,-0.16616517305374146
scene-0047_21_d41d8cd9,0,7.587534189224243,14.284895658493042,6.87580943107605,12.635447978973389,-0.7117247581481934,-1.6494476795196533,0.7587534189224243,1.4284895658493042,0.687580943107605,1.2635447978973389,-0.07117247581481934,-0.16494476795196533
scene-0047_23_d41d8cd9,0,2.806493639945984,1.3846266269683838,2.3429951071739197,0.5193419754505157,-0.4634985327720642,-0.865284651517868,0.2806493639945984,0.13846266269683838,0.23429951071739197,0.051934197545051575,-0.04634985327720642,-0.0865284651517868
scene-0047_0_d41d8cd9,0,2.829088866710663,6.8434882164001465,4.098403453826904,8.274547457695007,1.2693145871162415,1.4310592412948608,0.2829088866710663,0.6843488216400146,0.40984034538269043,0.8274547457695007,0.12693145871162415,0.14310592412948608
scene-0047_3_d41d8cd9,0,3.21414977312088,7.4656301736831665,4.33063268661499,8.614083528518677,1.11648291349411,1.1484533548355103,0.321414977312088,0.7465630173683167,0.433063268661499,0.8614083528518677,0.11164829134941101,0.11484533548355103
scene-0047_6_d41d8cd9,0,2.7278390526771545,7.0430827140808105,3.8722914457321167,8.19482147693634,1.1444523930549622,1.1517387628555298,0.27278390526771545,0.704308271408081,0.38722914457321167,0.819482147693634,0.11444523930549622,0.11517387628555298
