sample_id,has_instruction,ade_instruction_m,fde_instruction_m,ade_baseline_m,fde_baseline_m,delta_ade_m,delta_fde_m,ade_instruction_norm,fde_instruction_norm,ade_baseline_norm,fde_baseline_norm,delta_ade_norm,delta_fde_norm
scene-0556_23_a96edd87,1,5.352168679237366,12.700369358062744,5.4735636711120605,12.73787260055542,0.12139499187469482,0.03750324249267578,0.5352168679237366,1.2700369358062744,0.547356367111206,1.273787260055542,0.012139499187469482,0.003750324249267578
scene-0556_0_74cc363a,1,2.497032880783081,4.50964093208313,2.5751888751983643,4.541130065917969,0.0781559944152832,0.03148913383483887,0.2497032880783081,0.450964093208313,0.2575188875198364,0.4541130065917969,0.00781559944152832,0.0031489133834838867
scene-0556_1_74cc363a,1,1.7127585411071777,2.2244389355182648,1.8390342593193054,2.748016119003296,0.12627571821212769,0.5235771834850311,0.17127585411071777,0.22244389355182648,0.18390342593193054,0.2748016119003296,0.012627571821212769,0.05235771834850311
scene-0556_2_74cc363a,1,1.3550543785095215,3.7840309739112854,1.7599332332611084,4.647558927536011,0.4048788547515869,0.8635279536247253,0.13550543785095215,0.37840309739112854,0.17599332332611084,0.4647558927536011,0.04048788547515869,0.08635279536247253
scene-0556_3_74cc363a,1,1.130753606557846,3.17833811044693,1.2806615233421326,3.6112135648727417,0.1499079167842865,0.43287545442581177,0.1130753606557846,0.317833811044693,0.12806615233421326,0.36112135648727417,0.01499079167842865,0.04328754544258118
scene-0556_4_74cc363a,1,2.4510066211223602,6.237141489982605,2.799958884716034,6.653863787651062,0.3489522635936737,0.41672229766845703,0.24510066211223602,0.6237141489982605,0.2799958884716034,0.6653863787651062,0.03489522635936737,0.0416722297668457
scene-0556_5_74cc363a,1,4.235423505306244,9.446773529052734,4.5543211698532104,9.65608835220337,0.31889766454696655,0.20931482315063477,0.4235423505306244,0.9446773529052734,0.45543211698532104,0.9656088352203369,0.031889766454696655,0.020931482315063477
scene-0556_6_74cc363a,1,4.281759262084961,9.055010676383972,4.517674148082733,9.000387191772461,0.23591488599777222,-0.05462348461151123,0.4281759262084961,0.9055010676383972,0.4517674148082733,0.9000387191772461,0.02359148859977722,-0.005462348461151123
scene-0556_7_74cc363a,1,2.9157090187072754,6.185482740402222,2.975970506668091,5.637118220329285,0.06026148796081543,-0.548364520072937,0.29157090187072754,0.6185482740402222,0.2975970506668091,0.5637118220329285,0.006026148796081543,-0.0548364520072937
scene-0556_8_74cc363a,1,4.549663960933685,9.176470637321472,4.528619647026062,8.693398833274841,-0.02104431390762329,-0.48307180404663086,0.45496639609336853,0.9176470637321472,0.4528619647026062,0.8693398833274841,-0.002104431390762329,-0.048307180404663086
scene-0556_9_74cc363a,1,1.993415206670761,4.672704041004181,2.091706693172455,4.13916140794754,0.09829148650169373,-0.5335426330566406,0.1993415206670761,0.4672704041004181,0.20917066931724548,0.41391614079475403,0.009829148650169373,-0.05335426330566406
scene-0556_10_74cc363a,1,1.7583350837230682,3.7767955660820007,1.8340867757797241,3.441060483455658,0.07575169205665588,-0.3357350826263428,0.17583350837230682,0.3776795566082001,0.1834086775779724,0.3441060483455658,0.007575169205665588,-0.03357350826263428
scene-0556_11_74cc363a,1,0.9647562354803085,2.2109536826610565,1.0390158742666245,1.7753991484642029,0.07425963878631592,-0.43555453419685364,0.09647562354803085,0.22109536826610565,0.10390158742666245,0.1775399148464203,0.007425963878631592,-0.043555453419685364
scene-0556_12_74cc363a,1,0.6429988145828247,2.522476017475128,0.8367779105901718,2.2566889226436615,0.1937790960073471,-0.2657870948314667,0.06429988145828247,0.2522476017475128,0.08367779105901718,0.22566889226436615,0.01937790960073471,-0.026578709483146667
scene-0556_13_74cc363a,1,1.3320885598659515,3.8432586193084717,1.5004074573516846,3.7472346425056458,0.16831889748573303,-0.09602397680282593,0.13320885598659515,0.38432586193084717,0.15004074573516846,0.3747234642505646,0.016831889748573303,-0.009602397680282593
scene-0556_14_74cc363a,1,1.1688437312841415,3.7921035289764404,1.3355427980422974,3.6910757422447205,0.16669906675815582,-0.10102778673171997,0.11688437312841415,0.37921035289764404,0.13355427980422974,0.36910757422447205,0.016669906675815582,-0.010102778673171997
scene-0556_15_74cc363a,1,1.2678924202919006,4.359106719493866,1.4016538858413696,4.2489489912986755,0.133761465549469,-0.11015772819519043,0.12678924202919006,0.4359106719493866,0.14016538858413696,0.42489489912986755,0.0133761465549469,-0.011015772819519043
scene-0556_16_74cc363a,1,1.9574221968650818,1.9355137646198273,2.1095705032348633,2.2050397098064423,0.1521483063697815,0.269525945186615,0.19574221968650818,0.19355137646198273,0.21095705032348633,0.22050397098064423,0.01521483063697815,0.0269525945186615
scene-0556_17_74cc363a,1,1.2483260035514832,5.231974124908447,1.449461281299591,5.182055234909058,0.2011352777481079,-0.04991888999938965,0.12483260035514832,0.5231974124908447,0.1449461281299591,0.5182055234909058,0.02011352777481079,-0.004991888999938965
scene-0556_18_74cc363a,1,2.2545477747917175,8.047086596488953,2.4444007873535156,8.017464280128479,0.1898530125617981,-0.029622316360473633,0.22545477747917175,0.8047086596488953,0.24444007873535156,0.8017464280128479,0.01898530125617981,-0.0029622316360473633
scene-0556_19_74cc363a,1,2.883342206478119,9.487110376358032,3.04426372051239,9.455804228782654,0.16092151403427124,-0.03130614757537842,0.2883342206478119,0.9487110376358032,0.304426372051239,0.9455804228782654,0.016092151403427124,-0.003130614757537842
scene-0556_20_74cc363a,1,2.61473149061203,8.945028185844421,2.802758812904358,8.841922879219055,0.18802732229232788,-0.10310530662536621,0.261473149061203,0.8945028185844421,0.2802758812904358,0.8841922879219055,0.018802732229232788,-0.010310530662536621
scene-0556_21_74cc363a,1,3.2077544927597046,9.903308153152466,3.3905526995658875,9.832521677017212,0.18279820680618286,-0.0707864761352539,0.32077544927597046,0.9903308153152466,0.33905526995658875,0.9832521677017212,0.018279820680618286,-0.007078647613525391
scene-0556_22_74cc363a,1,4.173308312892914,11.28415584564209,4.328150749206543,11.256411075592041,0.15484243631362915,-0.027744770050048828,0.4173308312892914,1.128415584564209,0.4328150749206543,1.125641107559204,0.015484243631362915,-0.002774477005004883
scene-0556_23_74cc363a,1,5.36268413066864,12.726340293884277,5.4735636711120605,12.73787260055542,0.11087954044342041,0.011532306671142578,0.536268413066864,1.2726340293884277,0.547356367111206,1.273787260055542,0.011087954044342041,0.0011532306671142578
scene-0556_0_d76b2756,1,2.481248378753662,4.470791816711426,2.5751888751983643,4.541130065917969,0.09394049644470215,0.07033824920654297,0.2481248378753662,0.4470791816711426,0.2575188875198364,0.4541130065917969,0.009394049644470215,0.007033824920654297
scene-0556_1_d76b2756,1,1.69944167137146,2.1935538947582245,1.8390342593193054,2.748016119003296,0.13959258794784546,0.5544622242450714,0.169944167137146,0.21935538947582245,0.18390342593193054,0.2748016119003296,0.013959258794784546,0.05544622242450714
scene-0556_2_d76b2756,1,1.364043951034546,3.8067424297332764,1.7599332332611084,4.647558927536011,0.3958892822265625,0.8408164978027344,0.1364043951034546,0.38067424297332764,0.17599332332611084,0.4647558927536011,0.03958892822265625,0.08408164978027344
scene-0556_3_d76b2756,1,1.1379015445709229,3.2077527046203613,1.2806615233421326,3.6112135648727417,0.14275997877120972,0.40346086025238037,0.11379015445709229,0.32077527046203613,0.12806615233421326,0.36112135648727417,0.014275997877120972,0.04034608602523804
scene-0556_4_d76b2756,1,2.4619755148887634,6.267746686935425,2.799958884716034,6.653863787651062,0.3379833698272705,0.3861171007156372,0.24619755148887634,0.6267746686935425,0.2799958884716034,0.6653863787651062,0.03379833698272705,0.03861171007156372
scene-0556_5_d76b2756,1,4.248635172843933,9.47728157043457,4.5543211698532104,9.65608835220337,0.30568599700927734,0.17880678176879883,0.4248635172843933,0.947728157043457,0.45543211698532104,0.9656088352203369,0.030568599700927734,0.017880678176879883
scene-0556_6_d76b2756,1,4.296414852142334,9.090378284454346,4.517674148082733,9.000387191772461,0.22125929594039917,-0.08999109268188477,0.4296414852142334,0.9090378284454346,0.4517674148082733,0.9000387191772461,0.022125929594039917,-0.008999109268188477
scene-0556_7_d76b2756,1,2.9324764013290405,6.226546764373779,2.975970506668091,5.637118220329285,0.04349410533905029,-0.5894285440444946,0.29324764013290405,0.6226546764373779,0.2975970506668091,0.5637118220329285,0.004349410533905029,-0.05894285440444946
scene-0556_8_d76b2756,1,4.564803242683411,9.211847186088562,4.528619647026062,8.693398833274841,-0.03618359565734863,-0.5184483528137207,0.45648032426834106,0.9211847186088562,0.4528619647026062,0.8693398833274841,-0.0036183595657348633,-0.05184483528137207
scene-0556_9_d76b2756,1,2.0012760162353516,4.683332145214081,2.091706693172455,4.13916140794754,0.09043067693710327,-0.5441707372665405,0.20012760162353516,0.4683332145214081,0.20917066931724548,0.41391614079475403,0.009043067693710327,-0.05441707372665405
scene-0556_10_d76b2756,1,1.7669884860515594,3.788447082042694,1.8340867757797241,3.441060483455658,0.06709828972816467,-0.34738659858703613,0.17669884860515594,0.3788447082042694,0.1834086775779724,0.3441060483455658,0.006709828972816467,-0.03473865985870361
scene-0556_11_d76b2756,1,0.9695484489202499,2.2060902416706085,1.0390158742666245,1.7753991484642029,0.06946742534637451,-0.43069109320640564,0.096954844892025,0.22060902416706085,0.10390158742666245,0.1775399148464203,0.006946742534637451,-0.043069109320640564
scene-0556_12_d76b2756,1,0.6332556903362274,2.492132782936096,0.8367779105901718,2.2566889226436615,0.2035222202539444,-0.2354438602924347,0.06332556903362274,0.24921327829360962,0.08367779105901718,0.22566889226436615,0.02035222202539444,-0.02354438602924347
scene-0556_13_d76b2756,1,1.3224567472934723,3.814583420753479,1.5004074573516846,3.7472346425056458,0.17795071005821228,-0.06734877824783325,0.13224567472934723,0.3814583420753479,0.15004074573516846,0.3747234642505646,0.017795071005821228,-0.006734877824783325
scene-0556_14_d76b2756,1,1.1584733426570892,3.7629416584968567,1.3355427980422974,3.6910757422447205,0.17706945538520813,-0.07186591625213623,0.11584733426570892,0.37629416584968567,0.13355427980422974,0.36910757422447205,0.017706945538520813,-0.007186591625213623
scene-0556_15_d76b2756,1,1.2568823993206024,4.329781532287598,1.4016538858413696,4.2489489912986755,0.1447714865207672,-0.08083254098892212,0.12568823993206024,0.43297815322875977,0.14016538858413696,0.42489489912986755,0.014477148652076721,-0.008083254098892212
scene-0556_16_d76b2756,1,1.9662654399871826,1.9500625133514404,2.1095705032348633,2.2050397098064423,0.14330506324768066,0.25497719645500183,0.19662654399871826,0.19500625133514404,0.21095705032348633,0.22050397098064423,0.014330506324768066,0.025497719645500183
scene-0556_17_d76b2756,1,1.2407958507537842,5.2016013860702515,1.449461281299591,5.182055234909058,0.20866543054580688,-0.019546151161193848,0.12407958507537842,0.5201601386070251,0.1449461281299591,0.5182055234909058,0.02086654305458069,-0.0019546151161193848
scene-0556_18_d76b2756,1,2.2440867125988007,8.017356991767883,2.4444007873535156,8.017464280128479,0.20031407475471497,0.00010728836059570312,0.22440867125988007,0.8017356991767883,0.24444007873535156,0.8017464280128479,0.020031407475471497,1.0728836059570312e-05
scene-0556_19_d76b2756,1,2.87209689617157,9.457091093063354,3.04426372051239,9.455804228782654,0.1721668243408203,-0.0012868642807006836,0.287209689617157,0.9457091093063354,0.304426372051239,0.9455804228782654,0.01721668243408203,-0.00012868642807006836
scene-0556_20_d76b2756,1,2.604800760746002,8.91921877861023,2.802758812904358,8.841922879219055,0.1979580521583557,-0.07729589939117432,0.2604800760746002,0.891921877861023,0.2802758812904358,0.8841922879219055,0.01979580521583557,-0.007729589939117432
scene-0556_21_d76b2756,1,3.1982478499412537,9.877877831459045,3.3905526995658875,9.832521677017212,0.1923048496246338,-0.045356154441833496,0.31982478499412537,0.9877877831459045,0.33905526995658875,0.9832521677017212,0.01923048496246338,-0.00453561544418335
scene-0556_22_d76b2756,1,4.164076745510101,11.260727643966675,4.328150749206543,11.256411075592041,0.16407400369644165,-0.004316568374633789,0.41640767455101013,1.1260727643966675,0.4328150749206543,1.125641107559204,0.016407400369644165,-0.0004316568374633789
scene-0556_23_d76b2756,1,5.352999567985535,12.702420949935913,5.4735636711120605,12.73787260055542,0.12056410312652588,0.035451650619506836,0.5352999567985535,1.2702420949935913,0.547356367111206,1.273787260055542,0.012056410312652588,0.0035451650619506836
scene-0556_0_ddbc8f5a,1,2.4778692424297333,4.462474882602692,2.5751888751983643,4.541130065917969,0.09731963276863098,0.0786551833152771,0.24778692424297333,0.44624748826026917,0.2575188875198364,0.4541130065917969,0.009731963276863098,0.00786551833152771
scene-0556_1_ddbc8f5a,1,1.696593016386032,2.186957001686096,1.8390342593193054,2.748016119003296,0.14244124293327332,0.5610591173171997,0.1696593016386032,0.21869570016860962,0.18390342593193054,0.2748016119003296,0.014244124293327332,0.05610591173171997
scene-0556_2_ddbc8f5a,1,1.3659748435020447,3.811609148979187,1.7599332332611084,4.647558927536011,0.3939583897590637,0.8359497785568237,0.13659748435020447,0.3811609148979187,0.17599332332611084,0.4647558927536011,0.03939583897590637,0.08359497785568237
scene-0556_3_ddbc8f5a,1,1.1394403874874115,3.2140544056892395,1.2806615233421326,3.6112135648727417,0.14122113585472107,0.3971591591835022,0.11394403874874115,0.32140544056892395,0.12806615233421326,0.36112135648727417,0.014122113585472107,0.03971591591835022
scene-0556_4_ddbc8f5a,1,2.4643275141716003,6.274303197860718,2.799958884716034,6.653863787651062,0.3356313705444336,0.37956058979034424,0.24643275141716003,0.6274303197860718,0.2799958884716034,0.6653863787651062,0.03356313705444336,0.037956058979034424
scene-0556_5_ddbc8f5a,1,4.251466691493988,9.483816027641296,4.5543211698532104,9.65608835220337,0.3028544783592224,0.17227232456207275,0.4251466691493988,0.9483816027641296,0.45543211698532104,0.9656088352203369,0.03028544783592224,0.017227232456207275
scene-0556_6_ddbc8f5a,1,4.299554228782654,9.097951650619507,4.517674148082733,9.000387191772461,0.21811991930007935,-0.0975644588470459,0.4299554228782654,0.9097951650619507,0.4517674148082733,0.9000387191772461,0.021811991930007935,-0.00975644588470459
scene-0556_7_ddbc8f5a,1,2.936003804206848,6.235204339027405,2.975970506668091,5.637118220329285,0.039966702461242676,-0.5980861186981201,0.2936003804206848,0.6235204339027405,0.2975970506668091,0.5637118220329285,0.003996670246124268,-0.05980861186981201
scene-0556_8_ddbc8f5a,1,4.568048119544983,9.219428300857544,4.528619647026062,8.693398833274841,-0.0394284725189209,-0.5260294675827026,0.4568048119544983,0.9219428300857544,0.4528619647026062,0.8693398833274841,-0.00394284725189209,-0.052602946758270264
scene-0556_9_ddbc8f5a,1,2.0029687881469727,4.685638248920441,2.091706693172455,4.13916140794754,0.08873790502548218,-0.5464768409729004,0.20029687881469727,0.46856382489204407,0.20917066931724548,0.41391614079475403,0.008873790502548218,-0.05464768409729004
scene-0556_10_ddbc8f5a,1,1.7688509821891785,3.7909752130508423,1.8340867757797241,3.441060483455658,0.06523579359054565,-0.3499147295951843,0.17688509821891785,0.37909752130508423,0.1834086775779724,0.3441060483455658,0.006523579359054565,-0.03499147295951843
scene-0556_11_ddbc8f5a,1,0.9705913066864014,2.205111086368561,1.0390158742666245,1.7753991484642029,0.06842456758022308,-0.4297119379043579,0.09705913066864014,0.22051110863685608,0.10390158742666245,0.1775399148464203,0.006842456758022308,-0.04297119379043579
scene-0556_12_ddbc8f5a,1,0.6311795115470886,2.485640048980713,0.8367779105901718,2.2566889226436615,0.2055983990430832,-0.2289511263370514,0.06311795115470886,0.2485640048980713,0.08367779105901718,0.22566889226436615,0.02055983990430832,-0.02289511263370514
scene-0556_13_ddbc8f5a,1,1.320396512746811,3.808448314666748,1.5004074573516846,3.7472346425056458,0.18001094460487366,-0.061213672161102295,0.1320396512746811,0.3808448314666748,0.15004074573516846,0.3747234642505646,0.018001094460487366,-0.0061213672161102295
